annotator_code,sample_idx,tweet_pos,tweet_id,text,label,created_at
ff118,20,16,1475470341438951435,"Drugi put kad čujem ""ne svi muškarci"", odgovorit ću sa ""ne svi morski psi"".

Jer vjerojatnost da te usmrti morski pas (vrsta koju smo kolektivno proglasili opasnom) je 1:3 700 000, a vjerojatnost da kao žena doživiš seksualno zlostavljanje tijekom života je 1:4.

#NisamPrijavila",Emocionalno neutralno,2026-03-31T07:19:36.588709+00:00
ff118,20,17,1475131195067449358,"#NisamPrijavila Ne, ne sviđa mi se tekst Biljane Srbljanović zbog poslednjeg pasusa jer smatram da je ovu užasnu temu zloubotrebila za politički obračun sa nekom davnom vlašću, a pri tome ni reči o sadašnjoj koja je nasilje uvela i svesno ga podstiče u svakom segmentu društva.",bes,2026-03-31T07:20:01.291359+00:00
ff118,20,18,1475045125764141059,"Pokusala sam u 2 navrata da citam #nisamprijavila ali bukvalno nisam mogla. Taj osjecaj anksioznosti straha, bjesa, nemoci, bola u zelucu, preznajanja koji mi se javlja samo dok citam ovo duplira mi se od pomisli da su ovo stvarne, prozivljene price.",bes,2026-03-31T07:20:14.932986+00:00
ff118,20,19,1475549965225242627,"@[user] @[user] @[user] Ima, tu su svi tvoji tvitovi s hashtagom #NisamPrijavila!",Ne mogu da razumem,2026-03-31T07:20:24.021968+00:00
ff118,20,20,1475078194269204491,"Zabolelo me je svako 'mislilala sam da sam ja kriva' iz #nisamprijavila tvitova. Ne draga, nisi ti kriva. Mi kao društvo smo krivi. Krivi smo što dozvoljavamo da se devojčice uče 'da su dečaci takvi i da je to normalno'. Odatle počinje.",tuga,2026-03-31T07:20:30.909502+00:00
ff118,20,21,1475156019256905736,"#NisamPrijavila jer sam imala oko 11 godina kada me je čovek u crnom pratio svakoga dana od muzičke škole pa do baleta,u sred dana.Odmah sam rekla roditeljima i od tada je tata dolazio i po mene i po drugarice.Tada su drugarice rekle da se to njima dogadja već neko vreme,",Emocionalno neutralno,2026-03-31T07:20:41.745102+00:00
ff118,20,22,1475147488021651456,"Treba imati snage... svaka čast i puna podrška za #NisamPrijavila !!!

Neka izgori sve što ionako nije zaslužilo biti više od tog pepela",poverenje,2026-03-31T07:20:52.458988+00:00
ff118,20,23,1475244623249428483,"Svaka cast ovim divnim damama na tw sto su podelile svoju ispovest na temu #nisamprijavila mozda se bar malo nesto pomeri vezano za zastitu zena... Hvala na hrabrosti, treba stisnuti petlju i reci, ne moze ni to svako👏👏👏",poverenje,2026-03-31T07:20:58.534092+00:00
ff118,20,24,1475529705394683906,@[user] Zahvaljujuci kampanji #NisamPrijavila saznaces. To i jeste cilj.,poverenje,2026-03-31T07:21:01.841174+00:00
ff118,20,25,1475614567980019718,"Danas čovjek u mom rodnom gradu ubio svou ženu sačmaricom pred djetetom, pa onda ubio sebe. Nije se mogao pomiriti s tim da ga je žena htjela ostaviti. Scena se dešavala i ranije ali nije prijavila. #NisamPrijavila",Emocionalno neutralno,2026-03-31T07:21:15.635688+00:00
ff118,20,26,1475173034818420747,"To što ti nijesi imao slična iskustva, ne znači da su priče iz #NisamPrijavila lažne. Budi srećan što nijesi i pruži podršku ovima što jesu",poverenje,2026-03-31T07:21:24.4092+00:00
ff118,20,27,1475068135673839623,"ujutru je doruckovao sa svima kao da se nista nije dogodilo. ja sam pokupila stvari, otisla kuci, izdvojila se iz tog drustva kompletno i potisnula sve sto se desilo. drugarici sam priznala tek godinama kasnije kada vise nije bila sa tim deckom. #NisamPrijavila",Emocionalno neutralno,2026-03-31T07:21:38.08592+00:00
ff118,20,28,1475247295927095298,"#nisamprijavila imala sam 17 godina, on 26.nevina glupa. On na hleb da ga mazes. Naravno krila sam od mame i tate da imam tako starijeg decka. Odlucim da raskinem i tu krecu pretnje kako ce doci na moju adresu ako istog trena ne dodjem u njegov kraj (zima, dva sata voznje)",strah,2026-03-31T07:21:50.429939+00:00
ff118,20,29,1475510423789182984,"Pisala sam ovde par puta svoja #NisamPrijavila 
Samo ću ovaj put dodati, da nismo mnogo pobegli od Nečiste krvi i ako je bila pre 100 god",gađenje,2026-03-31T07:21:57.387371+00:00
ff118,20,30,1475050144261410819,Razbolela sam se čitajući #nisamprijavila,tuga,2026-03-31T07:22:00.439108+00:00
ff118,20,31,1475052677067386888,"Ovo #NisamPrijavila je tako mučno čitati, da mi se sve prevrće u stomaku.
Ne samo zato što imam ćerku, nego razmišljam jesam li i ja svojim ponašanjem ovako povredio nekog.",gađenje,2026-03-31T07:22:11.445928+00:00
ff118,20,32,1475422850295214080,"#NisamPrijavila jer je pobjegao prije nego sam mu uspjela vidjeti lice, jer ne znam tko je.",strah,2026-03-31T07:22:23.973022+00:00
ff118,20,33,1475374013186818048,"систем не верује ни мртвој жени, а камоли живој жени #NisamPrijavila",gađenje,2026-03-31T07:22:30.660497+00:00
ff118,20,34,1475159971423821834,"#nisamprijavila jer sam mislila da mogu sama sa njim da se izborim bez mesanja sebi bilskih ljudi. Nisam prijavila jer mi je pretio kako ce te iste meni bliske ljude da maltretira i sikanira. Godine su mi bile potrebne da izadjem iz tog pakla,posledice i dalje osecam...",strah,2026-03-31T07:22:40.087708+00:00
ff118,20,35,1475051403777351683,"sam ušla u taj auto. Moji nikada nisu saznali. Dečko me je ošamario jer sam ga ""iznervirala"" i iz te veze sam se izvukla i naravno #nisamprijavila",Emocionalno neutralno,2026-03-31T07:22:48.477143+00:00
ff118,20,36,1475549095796301828,"Prijavila sam.
Svaki put.
Nastavnika i profesora fizičkog koji su dirali učenice, nekoliko momaka svojih drugarica, drugaricinog šefa, likove koji su me spopadali kad sam radila u kafani, lika koji me je pipao u autobusu...
Nikog nije bilo briga.
#NisamPrijavila",gađenje,2026-03-31T07:22:57.48555+00:00
ff118,20,37,1475563482904989701,USKOK i Gabika Žalac takođe podržavaju #NisamPrijavila,Ne mogu da razumem,2026-03-31T07:23:08.09376+00:00
ff118,20,38,1475121835956224005,#NisamPrijavila jer ne znam ni odakle da počnem. Mlađi dani su i dalje bolna tačka i jer tada nisam znala,tuga,2026-03-31T07:23:14.215957+00:00
ff118,20,39,1475493284999016451,"Nakon masovnih, jezivih, ispovesti pod #NisamPrijavila upućujem poziv našim POLICAJCIMA.
Neke od tih žena mogu biti vaše majke ili sestre ili ćerke...
Elem, želim da vas ohrabrim da vi pod npr #NisamReagovao opišete zašto ne radite svoj posao, ko vas plaši-ugrožava. Ako ste časni",iščekivanje,2026-03-31T07:23:28.920989+00:00
ff118,20,40,1475349494497779712,#NisamPrijavila znaci naklon do dole na site...,poverenje,2026-03-31T07:23:34.88279+00:00
ff118,20,41,1475401192276639745,"@[user] Trenutni tragi-komičan sastav ne može ništa da shvati, osim da ponavljaju kao papagaji naručene floskule #NisamPrijavila A šta ćemo sa bunga-bunga žurkama i Palmom i ostalim učesnicima zabava? Tu aferu bi trebalo pogurati.",Ne mogu da razumem,2026-03-31T07:23:42.527481+00:00
ff118,20,42,1475053233638977537,"#nisamprijavila da me je pokrao i uz to mi i ostao dužan izvjesnu sumu novca,jer me bilo sramota njegove sramote,al sam odmah šutnula raspada ljudskog
A onda sam poslije svega,kao što to obično biva,saznala za iste scenarije s bivšim mu đevojkama,koje su potpuno ok i na mjestu",gađenje,2026-03-31T07:23:57.30115+00:00
ff118,20,43,1475071218319564801,"Meni je ubedljivo najtužnije sa ovom #NisamPrijavila pričom što i da jesu prijavile institucije verovatno ne bi uradile ništa, i to je najveći poraz ove države. Žene to znaju i zato i ne prijavljuju.",tuga,2026-03-31T07:24:01.982875+00:00
ff118,20,44,1475379633839349763,"Zbog svih ovih #nisamprijavila priča, i zbog sopstvenog iskustva koje #NisamPrijavila jer sam debilu na prvu pokazala zube i poslala ga mami na prevaspitavanje, nikada neću da se udam ili vežem za nekog jer sam prestravljena na kakvu budaletinu mogu da naletim. 👇",strah,2026-03-31T07:24:19.955113+00:00
ff118,20,45,1475626463575658502,"#NisamPrijavila  psihičko maltretiranje koje trpim ceo život manje više od strane kojekakvih  ""mudonja""",bes,2026-03-31T07:24:27.318469+00:00
ff118,20,46,1475034666889535490,"Čitamo #NisamPrijavila i kažemo svim ženama da im verujemo, da su veće od traume koje su doživele. Stvorićemo društvo gde su žene bezbedne i slobodne. Jak ženski glas će srušiti ovaj sistem koji nam ne dozvoljava da razvijemo sve svoje kapacitete.",poverenje,2026-03-31T07:24:37.123919+00:00
ff118,20,47,1475501422540120064,"#NisamPrijavila jer sam mislila da je ovo normalno. Nisam prijavila jer sam mislila da hoce da mi pomogne.
Nisam prijavila jer sam verovala svojoj porodici.",tuga,2026-03-31T07:24:43.749186+00:00
ff118,20,48,1475159443927142400,#Nisamprijavila me toliko istrigerovao da ne mogu da dočekam sutrašnji termin terapije da izvrištim to iz sebe,strah,2026-03-31T07:24:56.521658+00:00
ff118,20,49,1475450767469387776,"#NisamPrijavila je poraz našeg društva!Žrtve nasilja nemaju povjerenja u institucije, koje bi trebalo da nas štite od nasilja,mali broj žena koje prijavi nasilje izložen je dodatnom institucionalnom nasilju.

Drage žene i djevojke važno je da ste progovorile
#ŠutnjaNasNeŠtiti",gađenje,2026-03-31T07:25:05.947778+00:00
ff119,20,0,1475553486750240775,"važan je #NisamPrijavila i zbog toga što sa mužem već dva dana pričam kako sve možemo da osnažimo ćerku da nikad ne pomisli da nešto ne treba ili ne sme da nam kaže. ona ima samo 4 godine, ali sve ovo je promenilo njenog i mnoge druge tate.",iščekivanje,2026-03-31T07:17:03.284388+00:00
ff119,20,1,1475436142443077632,"Uuh,koliko sam ja zapravo jedna srećna žena.
Čitam ove priče #NisamPrijavila i ne mogu da verujem🥺😢

Osnaživanje,kao podrška ženama koje trpe bilo kakvo nasilje treba da dolazi od celokupne zajednice.Porodica,prijatelji,društvo mora da reaguje i obezbedi ženi siguran prostor,⬇️",poverenje,2026-03-31T07:17:30.953489+00:00
ff119,20,2,1475064010559139840,#NisamPrijavila - hešteg godine,Emocionalno neutralno,2026-03-31T07:17:39.580173+00:00
ff119,20,3,1475260969995677698,"#NisamPrijavila, jer kad se desilo, nisam imala kome.
#NisamPrijavila, jer kada sam imala kome, bojala sam se da mi neće verovati.
#NisamPrijavila i neću ali #NisamZaboravila i neću nikad. 
Mojoj ćerki sam objasnila da, NIKAD, ne dozvoli da joj bilo ko uradi nešto što ne želi!!!",tuga,2026-03-31T07:18:13.784757+00:00
ff119,20,4,1475545459565514753,Sve se slazem treba podici nivo svesti #NisamPrijavila ali svi preskacu #DanielaSteinfeld vi ste poverovali njihovom sudu i oslobodili ga,bes,2026-03-31T07:18:28.699906+00:00
ff119,20,5,1475267795302719491,"Išamarajte se dok vam zubi ne ispadnu vi koji mislite da je nečija odjeća legitiman povod za silovanje. 

Puna podrška za #NisamPrijavila.",bes,2026-03-31T07:18:36.722533+00:00
ff119,20,6,1475096340426280966,"#nisamprijavila jutro posle silovanja, jer sam bila slomljena, i njihovo neverovanje i osudu da lažem ne bih preživela. Kada sam progovorila, pa bila prinuđena da učestvujem u predustražnom postupku, uprkos pregršt dokaza, desilo se isto. Samo, sada me ne mogu slomiti. #nisisama",bes,2026-03-31T07:19:04.957849+00:00
ff119,20,7,1475037536984707081,"Ovo sa #NisamPrijavila toliko kopa po najdubljim strahovima i intimi da se ujedno divim svakoj ženi koja to napiše, ali sam i doslovno prestravljen brojem i sadržajem objava. Mogu samo da zamislim kako je tek u onim svetovima bez mreža.",tuga,2026-03-31T07:19:27.925016+00:00
ff119,20,8,1478116057114152965,@[user] A kada si napunila 18. godina? Gde ste sada #NisamPrijavila,Ne mogu da razumem,2026-03-31T07:19:49.896981+00:00
ff119,20,9,1475059272153243648,Čitam ispovesti #NisamPrijavila i ridam.,tuga,2026-03-31T07:19:54.379135+00:00
ff119,20,10,1475239569578733570,"Uh ne mogu vam ja noćas ovo #NisamPrijavila 🥺 pretužna je svaka priča, još tužnije su one koje su prijavile a kao da nijesu, tužno je biti žena na Balkanu oduvijek i zauvijek! Ljubav za sve moje žene na tw. ❤️🥰😘",tuga,2026-03-31T07:20:04.640983+00:00
ff119,20,11,1475091292283674628,"#nisamprijavila kada sam bila izbacena iz kuce, a nisam imala gde da odem jer me je izolovala od svih prijatelja",tuga,2026-03-31T07:20:24.525033+00:00
ff119,20,12,1475161371201441795,"#Nisamprijavila jer u ovom društvu JESI SAMA. 

Podrška svim ženama koje istupaju u ovoj godini boreći se u ime svih za bolje i pravednije društvo!",iščekivanje,2026-03-31T07:20:43.52134+00:00
ff119,20,13,1475050071989231622,"čitam ove #nisamprijavila tvitove i grozim se društva kojem je to sve normalno.
nadaš se da nije toliko posvuda. a onda se sjetiš da brišemo murale malog princa da bi nacrtali tenk.
sve je nakrivo ovdje.",gađenje,2026-03-31T07:20:54.024474+00:00
ff119,20,14,1475483501642330116,"Na današnjem meniju otkrijte nasilnike koji se sami prezentuju  kontrakomentarima, osuđivanjima pa čak i podsmijavanjem u postovima #NisamPrijavila",bes,2026-03-31T07:21:04.666478+00:00
ff119,20,15,1475139226203209733,"#NisamPrijavila jer sam bila mala da razumem, i i dan danas nikome nisam rekla jer me je bilo sramota da opišem šta mi se tada desilo. Godinama sam trčala od ulaza do stana da ne bih opet doživela isto...",tuga,2026-03-31T07:21:36.48737+00:00
ff119,20,16,1475470341438951435,"Drugi put kad čujem ""ne svi muškarci"", odgovorit ću sa ""ne svi morski psi"".

Jer vjerojatnost da te usmrti morski pas (vrsta koju smo kolektivno proglasili opasnom) je 1:3 700 000, a vjerojatnost da kao žena doživiš seksualno zlostavljanje tijekom života je 1:4.

#NisamPrijavila",bes,2026-03-31T07:21:54.74077+00:00
ff119,20,17,1475131195067449358,"#NisamPrijavila Ne, ne sviđa mi se tekst Biljane Srbljanović zbog poslednjeg pasusa jer smatram da je ovu užasnu temu zloubotrebila za politički obračun sa nekom davnom vlašću, a pri tome ni reči o sadašnjoj koja je nasilje uvela i svesno ga podstiče u svakom segmentu društva.",bes,2026-03-31T07:22:09.779248+00:00
ff119,20,18,1475045125764141059,"Pokusala sam u 2 navrata da citam #nisamprijavila ali bukvalno nisam mogla. Taj osjecaj anksioznosti straha, bjesa, nemoci, bola u zelucu, preznajanja koji mi se javlja samo dok citam ovo duplira mi se od pomisli da su ovo stvarne, prozivljene price.",tuga,2026-03-31T07:22:32.515471+00:00
ff119,20,19,1475549965225242627,"@[user] @[user] @[user] Ima, tu su svi tvoji tvitovi s hashtagom #NisamPrijavila!",Emocionalno neutralno,2026-03-31T07:22:40.339788+00:00
ff119,20,20,1475078194269204491,"Zabolelo me je svako 'mislilala sam da sam ja kriva' iz #nisamprijavila tvitova. Ne draga, nisi ti kriva. Mi kao društvo smo krivi. Krivi smo što dozvoljavamo da se devojčice uče 'da su dečaci takvi i da je to normalno'. Odatle počinje.",bes,2026-03-31T07:23:33.01824+00:00
ff119,20,21,1475156019256905736,"#NisamPrijavila jer sam imala oko 11 godina kada me je čovek u crnom pratio svakoga dana od muzičke škole pa do baleta,u sred dana.Odmah sam rekla roditeljima i od tada je tata dolazio i po mene i po drugarice.Tada su drugarice rekle da se to njima dogadja već neko vreme,",poverenje,2026-03-31T07:23:44.673466+00:00
ff119,20,22,1475147488021651456,"Treba imati snage... svaka čast i puna podrška za #NisamPrijavila !!!

Neka izgori sve što ionako nije zaslužilo biti više od tog pepela",bes,2026-03-31T07:23:54.740647+00:00
ff119,20,23,1475244623249428483,"Svaka cast ovim divnim damama na tw sto su podelile svoju ispovest na temu #nisamprijavila mozda se bar malo nesto pomeri vezano za zastitu zena... Hvala na hrabrosti, treba stisnuti petlju i reci, ne moze ni to svako👏👏👏",iščekivanje,2026-03-31T07:24:02.910076+00:00
ff119,20,24,1475529705394683906,@[user] Zahvaljujuci kampanji #NisamPrijavila saznaces. To i jeste cilj.,Emocionalno neutralno,2026-03-31T07:24:08.21522+00:00
ff119,20,25,1475614567980019718,"Danas čovjek u mom rodnom gradu ubio svou ženu sačmaricom pred djetetom, pa onda ubio sebe. Nije se mogao pomiriti s tim da ga je žena htjela ostaviti. Scena se dešavala i ranije ali nije prijavila. #NisamPrijavila",Emocionalno neutralno,2026-03-31T07:24:43.201728+00:00
ff119,20,26,1475173034818420747,"To što ti nijesi imao slična iskustva, ne znači da su priče iz #NisamPrijavila lažne. Budi srećan što nijesi i pruži podršku ovima što jesu",bes,2026-03-31T07:25:03.424122+00:00
ff119,20,27,1475068135673839623,"ujutru je doruckovao sa svima kao da se nista nije dogodilo. ja sam pokupila stvari, otisla kuci, izdvojila se iz tog drustva kompletno i potisnula sve sto se desilo. drugarici sam priznala tek godinama kasnije kada vise nije bila sa tim deckom. #NisamPrijavila",Ne mogu da razumem,2026-03-31T07:26:00.904795+00:00
ff119,20,28,1475247295927095298,"#nisamprijavila imala sam 17 godina, on 26.nevina glupa. On na hleb da ga mazes. Naravno krila sam od mame i tate da imam tako starijeg decka. Odlucim da raskinem i tu krecu pretnje kako ce doci na moju adresu ako istog trena ne dodjem u njegov kraj (zima, dva sata voznje)",strah,2026-03-31T07:26:17.008278+00:00
ff119,20,29,1475510423789182984,"Pisala sam ovde par puta svoja #NisamPrijavila 
Samo ću ovaj put dodati, da nismo mnogo pobegli od Nečiste krvi i ako je bila pre 100 god",Emocionalno neutralno,2026-03-31T07:26:29.128447+00:00
ff119,20,30,1475050144261410819,Razbolela sam se čitajući #nisamprijavila,tuga,2026-03-31T07:26:31.970637+00:00
ff119,20,31,1475052677067386888,"Ovo #NisamPrijavila je tako mučno čitati, da mi se sve prevrće u stomaku.
Ne samo zato što imam ćerku, nego razmišljam jesam li i ja svojim ponašanjem ovako povredio nekog.",tuga,2026-03-31T07:26:47.911525+00:00
