annotator_code,sample_idx,tweet_pos,tweet_id,text,label,created_at
ff128,21,5,1479540201236189189,@[user] Citam i ne verujem sta citam. A uglavnom to pisu isti oni koji su nedavno pisali sasvim suprotno uz #nisamprijavila Glavni argument im je i ona je maltretirala i pljuvala mnoge. Pa uglavnom nesrecni ljudi tako i lece svoje frustracije. Da ne verujes sta ljudi pisu.,iznenađenje,2026-03-31T08:47:01.978744+00:00
ff128,21,6,1479114014793764868,"@[user] Dačo svaka ti je kao u Njegoša. Mislio sam baš da idem na proteste ali me nekako više boli #nisamprijavila, Igor Jurić i šta rade njegovom pokojnom detetu, Rio Tinto, i tako u nedogled...",tuga,2026-03-31T08:47:30.796844+00:00
ff128,21,7,1475483842744143875,"Svi ovi #NisamPrijavila tvitovi i stvari zbog kojih ni majka ni ja nismo prijavile su mi vetar u leđa da završim studije i, nadam se, donesem malo pravde ženama i ovoj mučenoj zemlji
Do tad samo acab",poverenje,2026-03-31T08:48:01.292419+00:00
ff128,21,8,1475180108021485568,"#NisamPrijavila jer mi je mama rekla da nema novca da se odvojimo od nasilnog oca, jer je rekla da će moja baka i moj deka biti razočarani i tužni čak i ako su znali za sve, jer sam bila uplašena, jer sam bila još ""dete koje ništa ne zna""...",tuga,2026-03-31T08:48:28.381341+00:00
ff128,21,9,1475164455147380745,#NisamPrijavila jer sam policajac. Žene policajce valjda muževi ne tuku. Ili samo u to ni jedna institucija u ovoj zemlji ne veruje.,Emocionalno neutralno,2026-03-31T08:48:54.67289+00:00
ff128,21,10,1475107204919353347,"@[user] Vreme je da prijavimo, makar na hashtagu #nisamprijavila kako bi se video obim ovog problema. Mnogi na #caosvima su anonimni, vecinom zene, tako da ko zeli moze da ovde da prijavi. Da otvorim svojom pricom 👇👇",iščekivanje,2026-03-31T08:49:15.882745+00:00
ff128,21,11,1475047002086035459,Ako nakon pokretanja #NisamPrijavila ne usledi naše preispitivanje zašto #NisamPrimetio i zašto institucije #NisuReagovale onda je definitivno problem u nama.,bes,2026-03-31T09:00:34.331763+00:00
ff128,21,12,1475076604158226435,toliko se divim svim ženama koje su tvitovale #NisamPrijavila,radost,2026-03-31T08:49:40.030756+00:00
ff128,21,13,1475119675386249221,#NisamPrijavila jer mi je bilo 8 godina i on je bio moj otac.,Emocionalno neutralno,2026-03-31T08:49:52.696599+00:00
ff128,21,14,1475510636553641986,"#NisamPrijavila jer se desilo kad san bila dosta mala, 5-6 godina. Nisan imala pojma sta se tad desilo, meni se činilo da je to sta mi je on (didov rođak, sad vec mrtav možda 10-ak god.) napravija normalno. On mi je na katu u sobi nešto u početku pokaziva, dok su moja mater i /",Ne mogu da razumem,2026-03-31T08:50:11.586322+00:00
ff128,21,15,1475393481086574598,"#NisamPrijavila Bila je noć, kafana, malo se popilo. Igrala sam sa njegovim drugom, sela, povukao me za kosu, na kvarno udario u vilicu. Ustao i ko pička pobegao. Otišla sam kući, popričala sa prijateljima. Otišla na pregled, prijavila ga. Dobio zabranu prilaska",bes,2026-03-31T08:50:27.825765+00:00
ff128,21,16,1476734211876958218,@[user] Retaaard kad je napisao pre par dana #nisamprijavila nisam mogla da verujem sta poredi budaletina!! Teraj to u kurac bolesnik!,bes,2026-03-31T08:50:37.880567+00:00
ff128,21,17,1475251300161961994,"@[user] Pitam se samo odakle pravo da se ukljucuju na #NisamPrijavila svi oni koji su po medijima razvlacili glumice koje su prijavile “uticajne” likove…
Dvojni moral bez morala!",bes,2026-03-31T08:50:52.223439+00:00
ff128,21,18,1477776149988225025,"Veceras smo culi dosta korisnih saveta, drugaciji je spejs bio od prethodnog. Nastavicemo da se bavimo ovom temom i dalje. Hvala svima koji su ucestvovali, podelili svoju pricu, savet ili samo slusali.
#NisamPrijavila
#nisisama",poverenje,2026-03-31T08:51:14.243998+00:00
ff128,21,19,1475490333278576641,@[user] @[user] Nažalost ovo je jedini način jer da se nije oglasila sestra ove devojke i ona bi bila samo još jedna u nizu #nisamprijavila ....,iščekivanje,2026-03-31T08:52:01.264391+00:00
ff128,21,20,1475270232625319937,#NisamPrijavila jer nisam prepoznala seksualno zlostavljanje,Emocionalno neutralno,2026-03-31T09:00:48.540247+00:00
ff128,21,21,1475526091896991750,"Nikada #NisamPrijavila psihičko zlostavljanje od strane mog zeta kada sam imala svega 8 godina, a kasnije kada sam bila u pubertetu komentariao moje noge. Koji je moju sestru nasilno odvojio od naše porodice, za kog smo čuli da ju je maltretirao.",tuga,2026-03-31T08:52:41.4827+00:00
ff128,21,22,1475172397473013760,upravo citam #NisamPrijavila i ne mogu da vjerujem kroz sta zene prolaze divim se svakoj ikad❤️,iznenađenje,2026-03-31T08:52:50.991409+00:00
ff128,21,23,1475536725531320321,"#nisamprijavila razmišljam koliko je žena ovde iskusilo i videlo dečake u osnovnoj školi kako savatavaju devojčice/zadižu im suknje, majice. Koliko ih je bilo kažnjeno? Koliko su čule ""to su dečaci, proći će ih"" i ""ne bi te dirali da nisi lepa"" tokom odrastanja.
Učimo dečake da",gađenje,2026-03-31T08:53:06.467108+00:00
ff128,21,24,1476606761104814091,"Nije pitanje zasto #NisamPrijavila, nego je pitanje ima li itko dobro iskustvo s prijavom da bar jednom cujemo da se isplatila. Svaka cast žene!",bes,2026-03-31T08:53:57.906609+00:00
ff128,21,25,1475184248520949761,"#NisamPrijavila 
Čitam tvitove, šokiran sam i besan. Ali onda naletim na trule priče gde je neko nekog ružno gledao u busu itd. Nemojte čisto da biste nešto napisali da pišete gluposti i time jebeno obesmišljavate ceo ovaj pokret. Ovo je ozbiljno i zna se na šta se ovo odnosi.",bes,2026-03-31T08:54:16.326196+00:00
ff128,21,26,1475416141090758664,"Postoji li jedna iskrena inicijativa, kojoh je cilj samo pomoć/korist za neku grupaciju i ne sadrži direktan napad na Srbiju i/ili SPC,
a da je u njoj učestvovala Staša #NisamPrijavila Zajević?",Emocionalno neutralno,2026-03-31T08:54:34.540145+00:00
ff128,21,27,1475439922043572229,"#NisamPrijavila bezbroj puta, ali JESAM PRIJAVILA nedavno ljigave nasilno-seksističke komentare na radnom mjestu.  Uz malo oklijevanja, oformljena je komisija i ljigavcu izrečena opomena i naloženo da mi se izvini - primjereno nedjelu.  MEĐUTIM, u zapisnik komisije uvrštene su...",bes,2026-03-31T08:55:03.554264+00:00
ff128,21,28,1475036401125236736,@[user] Prvi tvit za #NisamPrijavila je postavljen pre manje od 24h. Još gore.,iznenađenje,2026-03-31T08:55:19.499933+00:00
ff128,21,29,1475112441210146816,"@[user] @[user] #NisamPrijavila  dečka s kojim sam bila 3 godine (17-20) Psihički me zlostavljao, vrijeđao, kontrolirao.. kad sam napokon skupila snage i hrabrosti da odem uhvatio me toliko jako za ruke da su mi ostale modrice, samo da ne odem, sigurna sam da sam da bi me i udario da sam ostala.",strah,2026-03-31T08:55:36.412734+00:00
ff128,21,30,1475018934101417985,"#nisamprijavila Savet muškarcima: čitajte, ali nemojte da se pretvarate da ste razumeli. Niste. Nekoliko hiljada godina smo učeni da ne razumemo. Ne postavljajmo glupa i suvišna pitanja, samo im pružimo podršku uvek i svugde.",iščekivanje,2026-03-31T08:56:09.876117+00:00
ff128,21,31,1475462058686750724,"Vidim da se #nisamprijavila u kratkom roku pretvorilo dobrim delom u ,,kulturni rat"" - diskusije o srpstvu, patrijarhatu, kakav je profil onih koji relativizuju ili propagiraju hešteg, bla bla bla. Svaka čast na potpunom promšaju poente, stvarno. A da se fokusiramo na bitne",gađenje,2026-03-31T08:56:29.80951+00:00
ff128,21,32,1475160096221052928,"Važne su kampanje #NisamPrijavila, ali one su kratkog daha. Treba svaki dan hrabro ići kroz život, ne dati na sebe, prijavljivati nasilje, bodriti zastrašene i uplašene. Svaki dan je prilika da budemo ljudi.",poverenje,2026-03-31T08:56:46.472472+00:00
ff128,21,33,1475241591631720450,"čitajući #nisamprijavila iskustva i zbog same činjenice da su mnogobrojna, poželim apsolutnu izolaciju od dodira ostatak života",strah,2026-03-31T08:57:02.257521+00:00
ff128,21,34,1475748993569275906,"@[user] Strašno je kad između #prijavilasam i #NisamPrijavila...gotovo da nema razlike. E, to je opasno.",iznenađenje,2026-03-31T08:57:09.729876+00:00
ff128,21,35,1476286311971622915,@[user] Ovo je uzas na kugli zemaljskoj. 😔  #NisamPrijavila,tuga,2026-03-31T08:57:14.140157+00:00
ff128,21,36,1475044982021136384,"#NisamPrijavila prijavljujte sve, jer Vaše prijave znače mnogo!",iščekivanje,2026-03-31T08:57:29.498574+00:00
ff128,21,37,1475360693897605123,"#NisamPrijavila jer su mi rekli da nemam pravo, jer sam sigurno necim sama izazvala, jer je to tako bilo oduvijek, jer samo luda osoba zeli unistit obitelj covjeku, jer sam krivo shvatila,..
#NisamPrijavila jer zivim u Hrvatskoj u 21. stoljecu.",tuga,2026-03-31T08:57:40.277962+00:00
ff128,21,38,1475553974879203330,"I dalje se ježim na #nisamprijavila tvitove.

Svoj ne smem ni da napišem!",strah,2026-03-31T08:57:44.488999+00:00
ff128,21,39,1475121148463562752,"@[user] Sa svakim novim #nisamprijavila tvitom raste bes u meni, bes što nisam bio u prilici da sprečim, bes zbog nemoći da pomognem. Želim da se više nikome ne dogodi, i da podrška nikad ne izostane, i ako nešto znači, želim da znaš da više nisi sama, sad imaš nas. Srce i podrška!❤❤❤",bes,2026-03-31T08:58:00.15842+00:00
ff128,21,40,1475715261072396292,"Zašto žene čekaju?
""Žene ne čekaju, naša kultura ih ne čuje""  A.M.

#NisamPrijavila",bes,2026-03-31T08:58:08.571862+00:00
ff128,21,41,1475204685355270149,bože čitam #nisamprijavila i plačem,tuga,2026-03-31T08:58:11.499223+00:00
ff128,21,42,1476236288810496009,"Kasno uveče čujem kako je sa jedne strane sobe vuče na drugu. Ona zapomaže sa poda, čujem jer je tik uz plafon, u ćošku. Nije prvi put da policija izlazi na teren. Sve komšije čuju. Prijavila sam, ali ništa....
#NisamPrijavila",strah,2026-03-31T08:58:21.489258+00:00
ff128,21,43,1475219214956994562,"#NisamPrijavila kad me oženjeni kum moje drugarice napao u kolima posle njihove slave. Vozio nas troje kući, ja ostala poslednja  (jbg Jerković). Dok mi je gurao glavu ka svom međunožju, lupila ga štiklom među oči i pobegla. Otišla kući hramajući preko Plavog mosta bez cipele.",strah,2026-03-31T08:58:41.975436+00:00
ff128,21,44,1479450491213996038,"@[user] licemerno je što su do pre dve nedelje podržavali #nisamprijavila, a sad odjednom krive ženu samo zato što je poznata ličnost koju ne vole",gađenje,2026-03-31T08:58:51.794181+00:00
ff128,21,45,1475062935504531461,"#NisamPrijavila - sa posledicama trauma,  preživele/i seksualnog nasilja nose se godinama. Obezbediti sistemsku podršku, uključujući i širenje mreže psihosocijalne podrške u zajednici, od krucijalne je važnosti. 
#mentalnozdravlje #podrška #nisisama #nisisam",iščekivanje,2026-03-31T08:59:06.419525+00:00
ff128,21,46,1475437184572444677,"#NisamPrijavila jer je manipulator koji uvijek pričom pridobije ljude na svoju stranu. Ili jer su mu roditelji važni ljudi u gradu.
Šutila sam jer kad zamislim da moja majka zna osjetim koliko bi je bolilo. Uz sve probleme u životu koje ima, ja sam pred njom uvijek bila sretna...",strah,2026-03-31T08:59:25.823204+00:00
ff128,21,47,1475196040055824384,"Kada jesam prijavila, prvo pitanje u policiji je bilo “A čime ste ga izazvali, nemoguće da je iz čista mira!?” Zato, #NisamPrijavila jeste uobičajeno kod nas, ali i jako poražavajuće. Moj problem je bio majušan u odnosu na ovo što sada isplivava. Tužan smo mi narod. I glup. 😞",tuga,2026-03-31T08:59:39.868305+00:00
ff128,21,48,1475163274358538246,пуни љубави шаљем мојим девојкама. #NisamPrijavila ❤️,radost,2026-03-31T08:59:43.096371+00:00
ff128,21,49,1475172336580108296,"Dok čitam sve ove  #NisamPrijavila priče, prisećam se prošlosti, za koju mi je trebalo dosta vremena da je potisnem negde, saosećam se sa svim devojkama/ženama, ali isto tako i muškarcima koji prolaze kroz bilo kakvo nasilje, bilo to fizičko ili psihičko isto je!❤️",poverenje,2026-03-31T09:00:02.737845+00:00
ff129,22,0,1475994287460569088,"da stanemo na stanicu dok otkuca poruku), nisam prijavila koliko sam bezala u sred bela dana dok su me ljudi gledali, a on izasao iz auta i krenuo za mnom. Prijavila sam taksi udruzenju koje nije ni odreagovalo, niti me pozvalo posle. #NisamPrijavila da se bojim taksija od tada.",strah,2026-03-31T08:44:18.751917+00:00
ff129,22,1,1475127981916016641,"#NisamPrijavila
drugarica je prijavila oca koji je majku tukao godinama, a tog dana, kada se konačno osmelila da pokuša da joj pomogne, nju je davio, držeći je pritisnutu kolenom na grudima... došli su da mu kažu ""nemojte to više raditi"", a njih dve godinama živele po tuđim...",bes,2026-03-31T08:44:43.445262+00:00
ff129,22,2,1475082856909217795,"#nisamprijavila Toliko potresnih tvitova danas pročitah, te žene nisu ni svesne koliko su zapravo hrabre. Ježim se, a istovremeno sam i besna. Besna na svet prepun monstruma i na sve one koji će prvo osuditi žrtvu, a tražiti izgovore za te monstrume.",bes,2026-03-31T08:44:52.949239+00:00
ff129,22,3,1475396291635077120,"15K tvitova #NisamPrijavila , juče i prvi spejs na tu temu. 

Tviter - vaše pravo da znate o čemu Srbija i njene institucije ćute decenijma.",Emocionalno neutralno,2026-03-31T08:45:05.281835+00:00
ff129,22,4,1475430510809726978,"Užasnuta sam brojem žena koji se oglasili #nisamPrijavila? A tek koje nisu? Pa ko su ti nasilnici oko nas? Naši očevi, braća, prijatelji, stričevi... Ne, mi smo u kamenom dobu, trećeg nema?",gađenje,2026-03-31T08:45:23.405013+00:00
ff129,22,5,1475378075512803331,"#NisamPrijavila #NisamPrijavio 
Poznajem jako mnogo ljudi koji ćute ceo život. Gledao sam kako im se gorke suze slivaju niz lice jer još uvek nose tu bol u sebi. Slušao sam već odrasle ljude kako otvaraju svoju dušu, ali kasno.
Naučite vašu decu da ste im najbolji prijatelji.",tuga,2026-03-31T08:45:40.863783+00:00
ff129,22,6,1475234535650611210,Hteo sam da 🔃 sve #NisamPrijavila priče. Drago mi je što nisam ni približno uspeo. Drago mi je što je toliko ljudi odlučilo da prestane da ćuti.,radost,2026-03-31T08:45:50.839826+00:00
ff129,22,7,1475057349543043076,"Drugi put #NisamPrijavila jer sam se derealizovala od straha i nisam bila sigurna da li je ta ruka stvarno bila tamo gde mi se čini da jeste. Mnogo godina kasnije, uverila sam se da jeste, kad je jednom dobrom čoveku intuicija rekla da treba da stoji između mene i tog…",Ne mogu da razumem,2026-03-31T08:46:14.044446+00:00
ff129,22,8,1475422746721067017,Znala sam da trebam samo da citam #NisamPrijavila a ne odgovore jer mi se sere od ljudi koji se bukv POTRUDE da nadju bilo kakvo opravdanje za nasilje,gađenje,2026-03-31T08:46:28.844576+00:00
ff129,22,9,1475231368447672336,"tog dana mi se mozak prevrtao i nisam mogla išta da kažem, kako ja nju da utešim ili ohrabrim, mogla sam samo da je slušam
sad čitam #nisamprijavila nadajući se da je moja ""drugarica"" iz covid ambulante živa, zdrava i srećna",iščekivanje,2026-03-31T08:46:48.276974+00:00
ff129,22,10,1475437413728202757,"Silovanje psihe #NisamPrijavila, a  danima nisam spavala od pretnji bivšeg izvođača radova na F.gori .... jer žena, bez muške zaštite, 75km udaljena, koju je hteo da opelješi. 

Znam, nije uporedivo sa fizičkim nasiljem, al' utiče ...  :(",strah,2026-03-31T08:47:04.525154+00:00
ff129,22,11,1475419342397644803,Od #NisamPrijavila krv mi se ledi u žilama...ljubav za sve 😔❤,poverenje,2026-03-31T08:47:16.691114+00:00
ff129,22,12,1475788852954607632,#NisamPrijavila Подршка за све жене жртве насиља.,Emocionalno neutralno,2026-03-31T08:47:24.102605+00:00
ff129,22,13,1475107992215375874,"читајући туђе и присећајући се моје приче иза #NisamPrijavila , све што могу да кажем јесте да се плашим колико нас још има поред свих ових прича и твитова и инстаграм постова.
осећам се беспомоћно када се ставим у ваше коже и схватим како сам се ја осећала,",strah,2026-03-31T08:47:39.259513+00:00
ff129,22,14,1475125938027470851,#NisamPrijavila jer sam imala 15 godina i to mi je bila prva veza gde sam bila ubeđivanja da je to normalno i da to našu vezu čini jačom,strah,2026-03-31T08:47:51.373784+00:00
ff129,22,15,1475129848628711431,#NisamPrijavila jer me je bilo sramota što sam se našla u par situacija u neznanju i jer je druga strana bila uverena da je sve OK. Tek mnogo godina kasnije sam shvatila šta mi se u tih par navrata desilo. Bila me je sramota što sam bila glupa tako.,tuga,2026-03-31T08:48:06.712497+00:00
ff129,22,16,1475121455738327044,"#NisamPrijavila pokret me natjerao da otvorim Twitter account jer se pronalazim u svakoj riječi, saosjećam sa svakom ženom/djevojkom i jer je ovo najbitniji momenat u 2021 koji mora da donese promjene.",iščekivanje,2026-03-31T08:48:18.483922+00:00
ff129,22,17,1475394038866001921,"са овим #NisamPrijavila се не постиже ништа, осим што ће девојке овде да олакшају душу. 
чак мислим и да је погрешно јер ће многе доживети то као да је сасвим нормално да не пријаве. није нормално.

боље направите неки нпр. #PrijaviNaVreme и охрабрујте девојке да пријављују.",Emocionalno neutralno,2026-03-31T08:48:41.914638+00:00
